
---------- Begin Simulation Statistics ----------
final_tick                                13825832500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 113262                       # Simulator instruction rate (inst/s)
host_mem_usage                                 661264                       # Number of bytes of host memory used
host_op_rate                                   225786                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                    99.69                       # Real time elapsed on the host
host_tick_rate                              138694441                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    11290577                       # Number of instructions simulated
sim_ops                                      22507585                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.013826                       # Number of seconds simulated
sim_ticks                                 13825832500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                   8126514                       # number of cc regfile reads
system.cpu.cc_regfile_writes                  6523788                       # number of cc regfile writes
system.cpu.committedInsts                    11290577                       # Number of Instructions Simulated
system.cpu.committedOps                      22507585                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               2.449092                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         2.449092                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   9617448                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  9568313                       # number of floating regfile writes
system.cpu.idleCycles                           35655                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                29167                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  1625525                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.103213                       # Inst execution rate
system.cpu.iew.exec_refs                     12684162                       # number of memory reference insts executed
system.cpu.iew.exec_stores                      26755                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 7445617                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               4868385                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                  1                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              4742                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts                27437                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            22862726                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              12657407                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts             55834                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              30505679                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  54017                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               3975809                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                  25411                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               4114333                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents             15                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect         1454                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect          27713                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  23356060                       # num instructions consuming a value
system.cpu.iew.wb_count                      22634991                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.727363                       # average fanout of values written-back
system.cpu.iew.wb_producers                  16988341                       # num instructions producing a value
system.cpu.iew.wb_rate                       0.818576                       # insts written-back per cycle
system.cpu.iew.wb_sent                       22636998                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 36750380                       # number of integer regfile reads
system.cpu.int_regfile_writes                11390952                       # number of integer regfile writes
system.cpu.ipc                               0.408315                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.408315                       # IPC: Total IPC of All Threads
system.cpu.icache.ReadReq_mshr_miss_rate::total     0.000142                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_mshr_miss_latency::.cpu.inst 80544.489407                       # average ReadReq mshr miss latency
system.cpu.icache.ReadReq_avg_mshr_miss_latency::total 80544.489407                       # average ReadReq mshr miss latency
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED  13825832500                       # Cumulative time (in ticks) in various power states
system.cpu.icache.tags.tagsinuse           416.471664                       # Cycle average of tags in use
system.cpu.icache.tags.total_refs             3317984                       # Total number of references to valid blocks.
system.cpu.icache.tags.sampled_refs               471                       # Sample count of references to valid blocks.
system.cpu.icache.tags.avg_refs           7044.552017                       # Average number of references to valid blocks.
system.cpu.icache.tags.warmup_cycle             87500                       # Cycle when the warmup percentage was hit.
system.cpu.icache.tags.occ_blocks::.cpu.inst   416.471664                       # Average occupied blocks per requestor
system.cpu.icache.tags.occ_percent::.cpu.inst     0.406711                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_percent::total     0.406711                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_task_id_blocks::1024          455                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::0           40                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::4          415                       # Occupied blocks per task id
system.cpu.icache.tags.occ_task_id_percent::1024     0.444336                       # Percentage of cache occupancy per task id
system.cpu.icache.tags.tag_accesses           6636725                       # Number of tag accesses
system.cpu.icache.tags.data_accesses          6636725                       # Number of data accesses
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  13825832500                       # Cumulative time (in ticks) in various power states
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks
system.cpu.itb.rdAccesses                           0                       # TLB accesses on read requests
system.cpu.itb.wrAccesses                     3318286                       # TLB accesses on write requests
system.cpu.itb.rdMisses                             0                       # TLB misses on read requests
system.cpu.itb.wrMisses                           201                       # TLB misses on write requests
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  13825832500                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.replacements            0                       # number of replacements
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  13825832500                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.itb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.itb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.itb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.itb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.itb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.itb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  13825832500                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                         188                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                   83933                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                    2                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                  15                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                   1263                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                    0                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                1012674                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON  13825832500                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                  25411                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                  1770902                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                12578334                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles             34                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                   3049963                       # Number of cycles rename is running
system.cpu.rename.unblockCycles              10191367                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts               22973477                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                 75122                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents                2991072                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents                8576730                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents                   6946                       # Number of times rename has blocked due to SQ full
system.cpu.rename.renamedOperands            27870911                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                    47622107                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                 21381638                       # Number of integer rename lookups
system.cpu.rename.fpLookups                   9789231                       # Number of floating rename lookups
system.cpu.rename.committedMaps              27317465                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                   553440                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                       3                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                   3                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                   6242094                       # count of insts added to the skid buffer
system.cpu.rob.reads                         48531313                       # The number of ROB reads
system.cpu.rob.writes                        45790755                       # The number of ROB writes
system.cpu.thread_0.numInsts                 11290577                       # Number of Instructions committed
system.cpu.thread_0.numOps                   22507585                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.cpu_clk_domain.clock                       500                       # Clock period in ticks
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts
system.l2.demand_hits::.cpu.inst                    3                       # number of demand (read+write) hits
system.l2.demand_hits::.cpu.data              1232408                       # number of demand (read+write) hits
system.l2.demand_hits::total                  1232411                       # number of demand (read+write) hits
system.l2.overall_hits::.cpu.inst                   3                       # number of overall hits
system.l2.overall_hits::.cpu.data             1232408                       # number of overall hits
system.l2.overall_hits::total                 1232411                       # number of overall hits
system.l2.demand_misses::.cpu.inst                469                       # number of demand (read+write) misses
system.l2.demand_misses::.cpu.data             198848                       # number of demand (read+write) misses
system.l2.demand_misses::total                 199317                       # number of demand (read+write) misses
system.l2.overall_misses::.cpu.inst               469                       # number of overall misses
system.l2.overall_misses::.cpu.data            198848                       # number of overall misses
system.l2.overall_misses::total                199317                       # number of overall misses
system.l2.demand_miss_latency::.cpu.inst     37275000                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::.cpu.data  18550357000                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::total      18587632000                       # number of demand (read+write) miss cycles
system.l2.overall_miss_latency::.cpu.inst     37275000                       # number of overall miss cycles
system.l2.overall_miss_latency::.cpu.data  18550357000                       # number of overall miss cycles
system.l2.overall_miss_latency::total     18587632000                       # number of overall miss cycles
system.l2.demand_accesses::.cpu.inst              472                       # number of demand (read+write) accesses
system.l2.demand_accesses::.cpu.data          1431256                       # number of demand (read+write) accesses
system.l2.demand_accesses::total              1431728                       # number of demand (read+write) accesses
system.l2.overall_accesses::.cpu.inst             472                       # number of overall (read+write) accesses
system.l2.overall_accesses::.cpu.data         1431256                       # number of overall (read+write) accesses
system.l2.overall_accesses::total             1431728                       # number of overall (read+write) accesses
system.l2.demand_miss_rate::.cpu.inst        0.993644                       # miss rate for demand accesses
system.l2.demand_miss_rate::.cpu.data        0.138933                       # miss rate for demand accesses
system.l2.demand_miss_rate::total            0.139214                       # miss rate for demand accesses
system.l2.overall_miss_rate::.cpu.inst       0.993644                       # miss rate for overall accesses
system.l2.overall_miss_rate::.cpu.data       0.138933                       # miss rate for overall accesses
system.l2.overall_miss_rate::total           0.139214                       # miss rate for overall accesses
system.l2.demand_avg_miss_latency::.cpu.inst 79477.611940                       # average overall miss latency
system.l2.demand_avg_miss_latency::.cpu.data 93289.130391                       # average overall miss latency
system.l2.demand_avg_miss_latency::total 93256.631396                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.inst 79477.611940                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.data 93289.130391                       # average overall miss latency
system.l2.overall_avg_miss_latency::total 93256.631396                       # average overall miss latency
system.l2.blocked_cycles::no_mshrs                  0                       # number of cycles access was blocked
system.l2.blocked_cycles::no_targets                0                       # number of cycles access was blocked
system.l2.blocked::no_mshrs                         0                       # number of cycles access was blocked
system.l2.blocked::no_targets                       0                       # number of cycles access was blocked
system.l2.avg_blocked_cycles::no_mshrs            nan                       # average number of cycles each access was blocked
system.l2.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.l2.writebacks::.writebacks                1379                       # number of writebacks
system.l2.writebacks::total                      1379                       # number of writebacks
system.l2.demand_mshr_misses::.cpu.inst           469                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::.cpu.data        198848                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::total            199317                       # number of demand (read+write) MSHR misses
system.l2.overall_mshr_misses::.cpu.inst          469                       # number of overall MSHR misses
system.l2.overall_mshr_misses::.cpu.data       198848                       # number of overall MSHR misses
system.l2.overall_mshr_misses::total           199317                       # number of overall MSHR misses
system.l2.demand_mshr_miss_latency::.cpu.inst     32595000                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::.cpu.data  16561877000                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::total  16594472000                       # number of demand (read+write) MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.inst     32595000                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.data  16561877000                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::total  16594472000                       # number of overall MSHR miss cycles
system.l2.demand_mshr_miss_rate::.cpu.inst     0.993644                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::.cpu.data     0.138933                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::total       0.139214                       # mshr miss rate for demand accesses
system.l2.overall_mshr_miss_rate::.cpu.inst     0.993644                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::.cpu.data     0.138933                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::total      0.139214                       # mshr miss rate for overall accesses
system.l2.demand_avg_mshr_miss_latency::.cpu.inst 69498.933902                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::.cpu.data 83289.130391                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::total 83256.681568                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.inst 69498.933902                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.data 83289.130391                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::total 83256.681568                       # average overall mshr miss latency
system.l2.replacements                         166553                       # number of replacements
system.l2.WritebackDirty_hits::.writebacks         1815                       # number of WritebackDirty hits
system.l2.WritebackDirty_hits::total             1815                       # number of WritebackDirty hits
system.l2.WritebackDirty_accesses::.writebacks         1815                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackDirty_accesses::total         1815                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackClean_hits::.writebacks           16                       # number of WritebackClean hits
system.l2.WritebackClean_hits::total               16                       # number of WritebackClean hits
system.l2.WritebackClean_accesses::.writebacks           16                       # number of WritebackClean accesses(hits+misses)
system.l2.WritebackClean_accesses::total           16                       # number of WritebackClean accesses(hits+misses)
system.l2.CleanEvict_mshr_misses::.writebacks          646                       # number of CleanEvict MSHR misses
system.l2.CleanEvict_mshr_misses::total           646                       # number of CleanEvict MSHR misses
system.l2.CleanEvict_mshr_miss_rate::.writebacks          inf                       # mshr miss rate for CleanEvict accesses
system.l2.CleanEvict_mshr_miss_rate::total          inf                       # mshr miss rate for CleanEvict accesses
system.l2.ReadExReq_hits::.cpu.data                 4                       # number of ReadExReq hits
system.l2.ReadExReq_hits::total                     4                       # number of ReadExReq hits
system.l2.ReadExReq_misses::.cpu.data             109                       # number of ReadExReq misses
system.l2.ReadExReq_misses::total                 109                       # number of ReadExReq misses
system.l2.ReadExReq_miss_latency::.cpu.data      8465000                       # number of ReadExReq miss cycles
system.l2.ReadExReq_miss_latency::total       8465000                       # number of ReadExReq miss cycles
system.l2.ReadExReq_accesses::.cpu.data           113                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_accesses::total               113                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_miss_rate::.cpu.data     0.964602                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_miss_rate::total         0.964602                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_miss_latency::.cpu.data 77660.550459                       # average ReadExReq miss latency
system.l2.ReadExReq_avg_miss_latency::total 77660.550459                       # average ReadExReq miss latency
system.l2.ReadExReq_mshr_misses::.cpu.data          109                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_misses::total            109                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_miss_latency::.cpu.data      7375000                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_latency::total      7375000                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_rate::.cpu.data     0.964602                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::total     0.964602                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_mshr_miss_latency::.cpu.data 67660.550459                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::total 67660.550459                       # average ReadExReq mshr miss latency
system.l2.ReadCleanReq_hits::.cpu.inst              3                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_hits::total                  3                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_misses::.cpu.inst          469                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_misses::total              469                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_miss_latency::.cpu.inst     37275000                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_miss_latency::total     37275000                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_accesses::.cpu.inst          472                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_accesses::total            472                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_miss_rate::.cpu.inst     0.993644                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_miss_rate::total      0.993644                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_miss_latency::.cpu.inst 79477.611940                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_avg_miss_latency::total 79477.611940                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_mshr_misses::.cpu.inst          469                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_misses::total          469                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_miss_latency::.cpu.inst     32595000                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_latency::total     32595000                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_rate::.cpu.inst     0.993644                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_mshr_miss_rate::total     0.993644                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_mshr_miss_latency::.cpu.inst 69498.933902                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::total 69498.933902                       # average ReadCleanReq mshr miss latency
system.l2.ReadSharedReq_hits::.cpu.data       1232404                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_hits::total           1232404                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_misses::.cpu.data       198739                       # number of ReadSharedReq misses
system.l2.ReadSharedReq_misses::total          198739                       # number of ReadSharedReq misses
system.l2.ReadSharedReq_miss_latency::.cpu.data  18541892000                       # number of ReadSharedReq miss cycles
system.l2.ReadSharedReq_miss_latency::total  18541892000                       # number of ReadSharedReq miss cycles
system.l2.ReadSharedReq_accesses::.cpu.data      1431143                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_accesses::total       1431143                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_miss_rate::.cpu.data     0.138867                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_miss_rate::total     0.138867                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_avg_miss_latency::.cpu.data 93297.702011                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_avg_miss_latency::total 93297.702011                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_mshr_misses::.cpu.data       198739                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_misses::total       198739                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_miss_latency::.cpu.data  16554502000                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_latency::total  16554502000                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_rate::.cpu.data     0.138867                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_mshr_miss_rate::total     0.138867                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_avg_mshr_miss_latency::.cpu.data 83297.702011                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::total 83297.702011                       # average ReadSharedReq mshr miss latency
system.l2.power_state.pwrStateResidencyTicks::UNDEFINED  13825832500                       # Cumulative time (in ticks) in various power states
system.l2.tags.tagsinuse                 29516.236343                       # Cycle average of tags in use
system.l2.tags.total_refs                     2861329                       # Total number of references to valid blocks.
system.l2.tags.sampled_refs                    199321                       # Sample count of references to valid blocks.
system.l2.tags.avg_refs                     14.355382                       # Average number of references to valid blocks.
system.l2.tags.warmup_cycle                     77000                       # Cycle when the warmup percentage was hit.
system.l2.tags.occ_blocks::.writebacks       0.497277                       # Average occupied blocks per requestor
system.l2.tags.occ_blocks::.cpu.inst        63.036929                       # Average occupied blocks per requestor
system.l2.tags.occ_blocks::.cpu.data     29452.702137                       # Average occupied blocks per requestor
system.l2.tags.occ_percent::.writebacks      0.000015                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::.cpu.inst        0.001924                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::.cpu.data        0.898825                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::total            0.900764                       # Average percentage of cache occupancy
system.l2.tags.occ_task_id_blocks::1024         32768                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::0          153                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::1         1261                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::2        11265                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::3        17199                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::4         2890                       # Occupied blocks per task id
system.l2.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.l2.tags.tag_accesses                  45990937                       # Number of tag accesses
system.l2.tags.data_accesses                 45990937                       # Number of data accesses
system.l2.tags.power_state.pwrStateResidencyTicks::UNDEFINED  13825832500                       # Cumulative time (in ticks) in various power states
system.mem_ctrls.avgPriority_.writebacks::samples      1379.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_.cpu.inst::samples       468.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_.cpu.data::samples    198839.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.priorityMinLatency      0.000000018750                       # per QoS priority minimum request to response latency (s)
system.mem_ctrls.priorityMaxLatency      0.001695918500                       # per QoS priority maximum request to response latency (s)
system.mem_ctrls.numReadWriteTurnArounds           82                       # Number of turnarounds from READ to WRITE
system.mem_ctrls.numWriteReadTurnArounds           82                       # Number of turnarounds from WRITE to READ
system.mem_ctrls.numStayReadState              383824                       # Number of times bus staying in READ state
system.mem_ctrls.numStayWriteState               1277                       # Number of times bus staying in WRITE state
system.mem_ctrls.readReqs                      199316                       # Number of read requests accepted
system.mem_ctrls.writeReqs                       1379                       # Number of write requests accepted
system.mem_ctrls.readBursts                    199316                       # Number of controller read bursts, including those serviced by the write queue
system.mem_ctrls.writeBursts                     1379                       # Number of controller write bursts, including those merged in the write queue
system.mem_ctrls.servicedByWrQ                      9                       # Number of controller read bursts serviced by the write queue
system.mem_ctrls.mergedWrBursts                     0                       # Number of controller write bursts merged with an existing one
system.mem_ctrls.neitherReadNorWriteReqs            0                       # Number of requests that are neither read nor write
system.mem_ctrls.avgRdQLen                       1.93                       # Average read queue length when enqueuing
system.mem_ctrls.avgWrQLen                      23.98                       # Average write queue length when enqueuing
system.mem_ctrls.numRdRetry                         0                       # Number of times read queue was full causing retry
system.mem_ctrls.numWrRetry                         0                       # Number of times write queue was full causing retry
system.mem_ctrls.readPktSize::0                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::1                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::2                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::3                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::4                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::5                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::6                199316                       # Read request sizes (log2)
system.mem_ctrls.writePktSize::0                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::1                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::2                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::3                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::4                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::5                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::6                 1379                       # Write request sizes (log2)
system.mem_ctrls.rdQLenPdf::0                  102238                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::1                   91952                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::2                    4551                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::3                     562                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::4                       3                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::5                       1                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::6                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::7                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::8                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::9                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::10                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::11                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::12                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::13                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::14                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::15                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::16                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::17                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::18                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::19                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::20                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::21                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::22                      0                       # What read queue length does an incoming req see
